run, planet, e, pericenter, jacobi, mhr1, mhr2, a1_ratio, a2_ratio, mass1_ratio, mass2_ratio, end time, fate
90, 1, 0.00397421810884, 0.45696645588110635, 0.460033254809, 0.021184324740201353, 0.01762519476910308, 0.4990973784361877, 0.3164947759273789, 0.1845652391282611, 2.5530320327967133, 2376413.432058, ejected
90, 2, 0.275952916609, 0.6655723335763726, 1.12667804552, 0.021184324740201353, 0.03522703123319895, 2.003617015848252, 0.6341343184751761, 5.418138348928552, 13.832680762938889, 10000000.0, remaining
90, 3, 0.135324318132, 1.2534310254081509, 1.4998901096700001, 0.03522703123319895, 0.019661753708298774, 1.5769529748911486, 1.1089547024795434, 0.07229256693895827, 1.5716019381633048, 15913.000409, ejected
90, 4, 0.10343956594, 1.171960454690925, 1.24226736628, 0.019661753708298774, 0.16761292357624138, 0.9017500875049913, 0.5425514608341588, 0.6362934377445965, 0.0015402930294617116, 154600.7942406, ejected
90, 5, 0.295702668294, 1.6968696979275615, 3.1135196484400005, 0.16761292357624138, 0.20303468219879553, 1.8431431342245872, 1.160388694946469, 649.2271151479997, 80.06953512725948, 10000000.0, remaining
90, 6, 0.052342537287900004, 1.967616016889248, 2.16207461797, 0.20303468219879553, 0.0665510135390488, 0.8617801986136482, 0.6113531393148464, 0.012489144571785486, 1.7476057252527954, 10330.8090371, ejected
90, 7, 0.15762622907600002, 2.8608932380680083, 3.6781852441800003, 0.0665510135390488, 0.08779825666518586, 1.6357158174090947, 0.5760980497363285, 0.5722114465236989, 3.4599638527840098, 14358.203719, ejected
90, 8, 0.228172880503, 4.55009479528884, 4.66316089982, 0.08779825666518586, 0.07413885136798098, 1.7358156314844062, 1.3501240482048094, 0.28902036048595264, 1.0065735230966746, 674387.6462534, ejected
90, 9, 0.191706175812, 3.529360315665456, 3.71520973126, 0.07413885136798098, 0.15194010343109454, 0.7406726821358739, 0.4710310087580776, 0.9934694059143823, 0.15722753923916677, 292075.6614362, ejected
90, 10, 0.0454358077884, 8.84875922684821, 9.320992652480001, 0.15194010343109454, 0.16902460432350302, 2.1230024805301126, 1.572449941435352, 6.360208935655028, 6.318672992796547, 10000000.0, remaining
91, 1, 0.19567486433800002, 0.1991921836294236, 0.287460178587, 0.030025418155314003, 0.04298764385533487, 0.4663374737761997, 0.16269900282202554, 0.004012264440784265, 0.016245451480538464, 3789.4519668, ejected
91, 2, 0.361942817504, 0.3388441075643861, 0.705061211438, 0.030025418155314003, 0.08509798841929615, 2.144369809919909, 0.3488868297556257, 249.23581552479453, 4.048948348320486, 5344.4124004, ejected
91, 3, 0.285792399937, 1.0871268642275702, 1.1509200106, 0.08509798841929615, 0.16229669505523264, 2.86625895480331, 1.6213186553407246, 0.24697771222860934, 0.05170714051519171, 1701.6641976, ejected
91, 4, 0.154655162942, 0.7936358641335335, 0.797443284613, 0.16229669505523264, 0.23946060799746594, 0.616781899539574, 0.3410284837279951, 19.339688678127484, 1520.9564446708312, 10000000.0, remaining
91, 5, 0.586061810545, 1.1395469480244211, 1.6053793536200003, 0.23946060799746594, 0.1224902052152219, 2.932306384113069, 1.816050592661796, 0.0006574810235387261, 0.007647652596593654, 967.5133298, ejected
91, 6, 0.16038412792600001, 1.272768514404827, 1.7546269101900003, 0.1224902052152219, 0.12374479984074475, 0.5506454523022368, 0.5419515880649357, 130.7590776868461, 136.2386302887558, 8073.9828972, central body collision
91, 7, 0.0373147203719, 2.69272883646567, 2.6950677894, 0.12374479984074475, 0.07134207935110512, 1.8451832636390055, 0.8745606264546821, 0.007340062050539664, 0.11375583820963958, 10000000.0, remaining
91, 8, 0.211700425552, 2.521213716183179, 2.78662468218, 0.07134207935110512, 0.11077145374141409, 1.1434313068195483, 0.7524831772125369, 8.790757606278715, 0.8517741747050785, 1758971.0784497, ejected
91, 9, 0.0565787400122, 4.00984174445492, 4.04024311973, 0.11077145374141409, 0.11341396361514436, 1.3289333639382515, 0.9138127913797772, 1.1740200979282376, 6.079080594710988, 10000000.0, remaining
91, 10, 0.184586595806, 3.7926449444261094, 4.11721461913, 0.11341396361514436, 0.09557282668092566, 1.0943160452920424, 1.454273103281558, 0.16449855934958893, 0.1931246147566584, 10000000.0, remaining
92, 1, 0.166664997261, 0.2310152485588709, 0.23492456904800002, 0.0043345916951585805, 0.010928826399243958, 0.9100537014314435, 0.21968959442538283, 1.1252956373848855, 1.5736168785368898, 10000000.0, remaining
92, 2, 0.03867516242480001, 0.2928357977888557, 0.29537417659000004, 0.0043345916951585805, 0.010864999727336292, 1.0988362537585177, 0.24140289092811582, 0.888655360225101, 1.3984030740524989, 67472.225, planet-planet collision
92, 3, 0.304587366604, 0.8775141177492218, 1.2651927709, 0.010864999727336292, 0.20406795480924705, 4.14245246258371, 0.22116981525057242, 0.715101402846643, 0.005567576238467078, 4888.7984379, ejected
92, 4, 0.579829224362, 2.3972400425749205, 4.58968674095, 0.20406795480924705, 0.2826132389462708, 4.521412647865436, 1.4480089429581884, 179.61137075966295, 150.96792529680945, 5252.5338432, ejected
92, 5, 0.349351069071, 2.5636643100750685, 4.40996718689, 0.2826132389462708, 0.4703910287587564, 0.6906034695870489, 1.9305638163416106, 0.006623923578693665, 0.0003403755393858799, 1631.0172872, ejected
92, 6, 0.117222686618, 1.8016956847512053, 1.8730617742900002, 0.4703910287587564, 0.5186353304366299, 0.5179833950762555, 0.4482156527533204, 2937.931444204959, 2525.9774173028677, 10000000.0, remaining
92, 7, 0.190524214005, 3.6859302937000917, 5.21793685061, 0.5186353304366299, 0.09126365334496232, 2.231068892523392, 0.9409355520916756, 0.0003958863579500081, 0.26561066567327035, 99810.7112556, ejected
92, 8, 0.16199019954000002, 4.055388593018536, 4.38457877357, 0.09126365334496232, 0.11551911426384955, 1.0627720440332238, 0.8845838771713836, 3.7649090538785344, 1.0629689289324034, 117838.126944, ejected
92, 9, 0.07959264627160001, 5.035289418063107, 5.067430159040001, 0.11551911426384955, 0.146336744622383, 1.1304750468634814, 0.5454397109771187, 0.940761270420532, 4.273160882832644, 10000000.0, remaining
92, 10, 0.023648445981099997, 9.792731029295677, 9.849444383169999, 0.146336744622383, 0.1427239852221178, 1.8333831950163049, 2.0725939533047764, 0.23401880421059834, 0.22015582755145624, 10000000.0, remaining
93, 1, 0.548840794722, 0.2970684389430696, 0.650924952576, 0.06446555453691882, 0.011008408920881311, 1.285300638692482, 0.9177067892940297, 0.0023165593800398097, 3.0563301351602448, 163.412, planet-planet collision
93, 2, 0.298474375832, 0.3593896010186855, 0.370163743428, 0.06446555453691882, 0.06768167743019007, 0.7780280892237678, 0.7140016597421128, 431.6746674470374, 1319.3402947036575, 10000000.0, remaining
93, 3, 0.434088378814, 0.40604237450798886, 0.609467893175, 0.06768167743019007, 0.017893570106548785, 1.400556968398625, 0.9973575345528658, 0.0007579545656373772, 0.06994885123040079, 985.5580668, ejected
93, 4, 0.130147663926, 0.6257738455156584, 0.78854164923, 0.017893570106548785, 0.03216019707428806, 1.0026494665710013, 0.6346017821588071, 14.296160443095102, 0.5273056791342583, 1549.6336233, ejected
93, 5, 0.0648698431153, 1.0600897829689824, 1.06487798485, 0.03216019707428806, 0.047411931645754905, 1.575791351543594, 0.8652122213619341, 1.896433206715735, 0.8823790428132366, 109211.2046248, central body collision
93, 6, 0.0734562438928, 1.2139865482759369, 1.2697467967, 0.047411931645754905, 0.04865841095128663, 1.1557858006511927, 0.7483913720178045, 1.1332998082227332, 28.125749800078488, 3946.0293408, ejected
93, 7, 0.179383303602, 1.4366782524232997, 1.99447774504, 0.04865841095128663, 0.040385263342820034, 1.3361992633664537, 0.8827873752988269, 0.03555460768541749, 0.12234107076790247, 2876.2722157, ejected
93, 8, 0.15184043417999998, 1.68205665509356, 2.25986777354, 0.040385263342820034, 0.04809652641125202, 1.1327756014425288, 0.8090125979054957, 8.173869933647508, 7.591387495100347, 789.578, planet-planet collision
93, 9, 0.16488822903300002, 2.047162774357141, 2.35092810928, 0.04809652641125202, 0.2523922589122915, 1.2360746947438936, 0.9516886834471896, 0.1317282249977916, 0.0011748483487967784, 9325.4778189, ejected
93, 10, 0.100865949268, 2.315993362612755, 2.40126071285, 0.2523922589122915, 0.22947561221717913, 1.0507637816789184, 1.2988225206867083, 851.1736863946317, 112.12359887359176, 10000000.0, remaining
94, 1, 0.0954508240969, 0.42050277102907635, 0.44340520848000003, 0.025383586248324055, 0.021006751840375648, 0.8782833785347227, 0.3975260670089828, 0.13393359679486053, 12.465684334450197, 1699.1987517, ejected
94, 2, 0.104645556566, 0.4739112399691354, 0.583952896141, 0.025383586248324055, 0.041741040935009646, 1.138584680571255, 0.45261709002417, 7.46638650742465, 93.07361732055377, 40.772, planet-planet collision
94, 3, 0.226171181829, 0.9049320440717619, 0.918385499266, 0.041741040935009646, 0.026920505138285065, 2.2093730485223158, 1.1761490053501233, 0.010744183247503012, 0.08918670104688764, 14364.9083512, central body collision
94, 4, 0.339988529107, 0.6562362332705786, 1.26639271213, 0.026920505138285065, 0.0633333058984165, 0.8502324071619767, 0.9135851413353565, 11.212434009351634, 0.06709403364667184, 4326.4702737, ejected
94, 5, 0.186593499653, 0.8852528495367785, 1.0677523973899998, 0.0633333058984165, 0.09679710916285814, 1.0945887304365893, 1.1045997822346671, 14.904454921672526, 0.34969844531684946, 10000000.0, remaining
94, 6, 0.17502523241, 0.8128219197555273, 0.9132195002860001, 0.09679710916285814, 0.1109270679564651, 0.9053052662901526, 0.6020638015657436, 2.8596066507929003, 200.6672811996506, 10000000.0, remaining
94, 7, 0.127043593106, 1.4285807100309131, 1.7711329667, 0.1109270679564651, 0.04362036020039848, 1.6609535358202447, 0.42800109131194786, 0.0049833734429533955, 2.7962448465521144, 72668.9291796, ejected
94, 8, 0.0631894818028, 3.581946596936132, 4.01292182173, 0.04362036020039848, 0.11472349594759612, 2.3364426406827823, 0.5593231692256109, 0.3576224740237041, 0.12075385328847164, 10000000.0, remaining
94, 9, 0.0949822869073, 6.1867364817091515, 6.985007222360001, 0.11472349594759612, 0.16491310943886797, 1.7878751588004322, 0.862335527921448, 8.28130923169033, 3.9511704741129865, 10000000.0, remaining
94, 10, 0.13607314103, 6.84865415450183, 6.8633775766400005, 0.16491310943886797, 0.08770876651452948, 1.1596414245048852, 2.073294095988231, 0.253089560815392, 2.095912916424957, 10000000.0, remaining
95, 1, 0.0695017089991, 0.23714478271090625, 0.261302322125, 0.003436419266916528, 0.0241152268133205, 0.953889158460635, 0.4952084749431504, 1.1430783770559698, 0.004967862020287388, 3150.1169304, central body collision
95, 2, 0.0467239612374, 0.2546940261404382, 0.255039333235, 0.003436419266916528, 0.02449625726347315, 1.0483398318666055, 0.5191467693608204, 0.8748306503492156, 0.004346037962053184, 10000000.0, remaining
95, 3, 0.170226502574, 0.42704091365012514, 0.442024069345, 0.02449625726347315, 0.06777094992218116, 1.9262375478734304, 0.3126270268339462, 230.09463072604487, 136.51824683708057, 10000000.0, remaining
95, 4, 0.10342758492799999, 1.4759402567714748, 1.62985426916, 0.06777094992218116, 0.03455535530132094, 3.1986997737439897, 0.777544444690892, 0.0073250281421602895, 0.4080377084228564, 1206589.0271669, ejected
95, 5, 0.12079297951199999, 1.8614412344949087, 1.86991304596, 0.03455535530132094, 0.05156052867048898, 1.286100115341373, 0.7804615518533866, 2.4507538870983048, 0.8245511968085105, 10000000.0, remaining
95, 6, 0.259026150592, 2.0100624508716165, 3.0184556657200003, 0.05156052867048898, 0.06878467459637144, 1.2812930984559951, 0.671220007376713, 1.2127809696603167, 1.7121635214083035, 6562837.102, planet-planet collision
95, 7, 0.11956646762499999, 3.5582655121192515, 4.491894540590001, 0.06878467459637144, 0.11527209497996739, 1.4898244823008737, 0.9458805475524601, 0.5840563634818428, 0.17113201048866858, 311690.737, planet-planet collision
95, 8, 0.10587826520199999, 3.820341044978409, 4.46890236431, 0.11527209497996739, 0.11527037078382373, 1.0572159482374157, 0.9931839825068404, 5.843442130694856, 14.807284792630728, 10000000.0, remaining
95, 9, 0.117409868309, 3.7969496902681605, 4.4276936115300005, 0.11527037078382373, 0.19160165420675696, 1.0068627944199782, 0.3316732908019208, 0.06753432611073158, 0.12688063664674795, 1117854.1253342, ejected
95, 10, 0.103991304794, 11.621909786297374, 12.6636515002, 0.19160165420675696, 0.26147916460124565, 3.0150151601963384, 3.0357065894138833, 7.881423252817755, 0.5322666081724972, 10000000.0, remaining
96, 1, 0.111225427451, 1.0809705840365684, 1.33412294292, 0.0425498762220053, 0.03494618244776183, 0.6839206054780964, 0.7877083631556204, 0.0664372070602781, 0.09657286958283844, 31596.1496353, ejected
96, 2, 0.151129135265, 1.50958716264361, 1.52099754748, 0.0425498762220053, 0.05501539520517371, 1.462158022422716, 1.1517541025174565, 15.051806724697288, 1.4535961678102818, 378933.6677914, ejected
96, 3, 0.0655012498529, 1.442897640239534, 1.6027428496599998, 0.05501539520517371, 0.08073018542887564, 0.8682408838954785, 0.9956462733550789, 0.6879489793278792, 0.11638988202792366, 40962.2699254, ejected
96, 4, 0.0655555809901, 1.4491228358303554, 1.6437822101, 0.08073018542887564, 0.09486905908089718, 1.004372764466089, 0.7054712107990952, 8.591812128137436, 52.22496887772587, 10000000.0, remaining
96, 5, 0.189308374353, 1.782083778425261, 2.10172152645, 0.09486905908089718, 0.03379082843509313, 1.4174922869882793, 0.9920385419670246, 0.019147929074717046, 2.111726357157989, 71703.2632003, ejected
96, 6, 0.17569821204100003, 1.8265439502832697, 2.58698283934, 0.03379082843509313, 0.05475915651148303, 1.0080253515324005, 0.735731683447572, 0.47354620384897955, 0.14342646541889956, 285826.9678076, ejected
96, 7, 0.140357669183, 2.5890606195013457, 2.9058532092, 0.05475915651148303, 0.08001209253442314, 1.3591911596277744, 0.6808494000801921, 6.972213929133251, 4.171741669844219, 64742.9509824, ejected
96, 8, 0.308824625846, 3.0574659077153594, 3.4056189682499998, 0.08001209253442314, 0.33584193887106495, 1.4687535890935903, 1.0142412824567841, 0.23970803543004188, 0.004331382393454189, 69970.6670602, ejected
96, 9, 0.15795323838199998, 3.6725548710382934, 3.70044643056, 0.33584193887106495, 0.4990785647834944, 0.9859586838919752, 0.5053550135703906, 230.8731737727087, 52.55220550059457, 10000000.0, remaining
96, 10, 0.218263192674, 6.74677248961114, 10.342383054099999, 0.4990785647834944, 0.14245233591221584, 1.9788069241361363, 1.9510218705975926, 0.01902869709224071, 4.393215690445126, 10000000.0, remaining
97, 1, 0.129264137975, 0.28219179694557683, 0.28624384448, 0.033852890224163386, 0.018348807344785348, 0.156174949647096, 0.1642712338737564, 0.08144500967399085, 0.7094494021108775, 839.8722056, ejected
97, 2, 0.10758293954800001, 1.8518868293695003, 2.24777185615, 0.033852890224163386, 0.0576983412722439, 6.403075539705126, 1.0518411194942296, 12.278223110326994, 8.710778044605444, 2509.3921377, ejected
97, 3, 0.42856729228600005, 1.1273571644352025, 2.28884710676, 0.0576983412722439, 0.04760764140999159, 0.9507139257693623, 0.465736862588612, 0.11480030771984791, 1.954091633254017, 4190.9726143, ejected
97, 4, 0.222781171306, 3.2922979692280143, 3.2964047639599996, 0.04760764140999159, 0.08587728172257389, 2.1471351750898564, 0.5572307366889795, 0.5117467282405623, 0.6658917245858148, 1591.714925, ejected
97, 5, 0.548264659561, 3.4340358512405538, 11.768148325599999, 0.08587728172257389, 0.4056954298708291, 1.7945887298714356, 3.7236160030304415, 1.5017456488470418, 0.0030874272094806453, 4322.7791757, ejected
97, 6, 0.18668206515299998, 1.660413356076097, 1.80459113025, 0.4056954298708291, 0.2210681921958943, 0.2685561559479163, 0.6353508360474212, 323.8942757676272, 321.44286450978706, 12494.2578917, ejected
97, 7, 0.294588336642, 2.2666522680938277, 3.5685165311900002, 0.2210681921958943, 0.5104336884980811, 1.5739335549176205, 1.0846542422098215, 0.0031109727743530383, 0.00040914853955727155, 644.5605966, ejected
97, 8, 0.10923321098099999, 2.6388515569056006, 2.6116805528900002, 0.5104336884980811, 0.40331411541848433, 0.9219527855832186, 1.5783083786581633, 2444.1001331254233, 39.11653076305759, 10000000.0, remaining
97, 9, 0.508520646687, 0.9224957204386438, 2.82367319537, 0.40331411541848433, 0.1869903169746883, 0.6335897429944419, 0.3644070183011406, 0.025564639309588758, 3.2731123136179967, 6046.4297031, ejected
97, 10, 0.176563281177, 4.241335020534121, 4.48093785062, 0.1869903169746883, 0.6722251704561647, 2.7441842494197375, 1.738686993319247, 0.30551961075073253, 0.007810498650848433, 10000000.0, remaining
98, 1, 0.183415021309, 0.2481430358878439, 0.299508313645, 0.01087702232997294, 0.019134621556638427, 0.30718067197219173, 0.28517357425807266, 0.32464947311993503, 0.05649141617914549, 2176.8383992, ejected
98, 2, 0.137239990245, 0.8534868323146777, 0.9938802192530001, 0.01087702232997294, 0.029738153534573698, 3.2554131533722517, 0.9283578046339083, 3.0802452577231527, 0.1740074167878779, 8863.5159865, ejected
