run, planet, initiale, final e, mean e, min e, max e, sd e, initialpericenter, final pericenter, mean pericenter, min pericenter, max pericenter, sd pericenter, initialjacobi, final jacobi, mean jacobi, min jacobi, max jacobi, sd jacobi, initialmhr1, final mhr1, mean mhr1, min mhr1, max mhr1, sd mhr1, initialmhr2, final mhr2, mean mhr2, min mhr2, max mhr2, sd mhr2, initiala1_ratio, final a1_ratio, mean a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initiala2_ratio, final a2_ratio, mean a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initialmass1_ratio, final mass1_ratio, mean mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initialmass2_ratio, final mass2_ratio, mean mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
27, 1, 0.130231638911, 0.130778810518, 0.13050728170333334, 0.130231638911, 0.130778810518, 0.00022340081391364645, 0.29849851376028164, 0.2983064714129872, 0.29840013269590676, 0.2983064714129872, 0.29849851376028164, 7.84719611977302e-05, 0.349957748011, 0.30525677041099997, 0.326875515292, 0.30525677041099997, 0.349957748011, 0.018278415268432626, 0.018958484581924947, 0.017824306860832955, 0.018248206116025557, 0.017824306860832955, 0.018958484581924947, 0.00050537086382124, 0.018591189139266648, 0.01939243613422631, 0.019074176728294725, 0.018591189139266648, 0.01939243613422631, 0.0003472277998304812, 0.42829126782670973, 0.4435203574638751, 0.436813607658509, 0.42829126782670973, 0.4435203574638751, 0.006348415453337802, 0.41759391870568646, 0.41472405936920237, 0.41724470210289705, 0.41472405936920237, 0.4194161282338023, 0.0019313797717840442, 0.610384138730747, 0.7359863423442152, 0.6941189411397258, 0.610384138730747, 0.7359863423442152, 0.059209446604704556, 0.7359863423442152, 0.610384138730747, 0.6522515399352365, 0.610384138730747, 0.7359863423442152, 0.059209446604704556, 10000000.0, remaining
27, 2, 0.14741104849, 0.150230281946, 0.15234788798233334, 0.14741104849, 0.159402333511, 0.0051193046798402395, 0.7006870683564188, 0.6575367977604644, 0.6719701035827984, 0.6575367977604644, 0.7006870683564188, 0.02030605242948543, 0.735646456761, 0.661185743995, 0.6901553390786667, 0.661185743995, 0.735646456761, 0.03256603515053562, 0.02805428512111858, 0.02767662775375939, 0.027798802066051242, 0.027665493323275756, 0.02805428512111858, 0.00018071098003064387, 0.0466495199348972, 0.017824306860832955, 0.027478551233682976, 0.017824306860832955, 0.0466495199348972, 0.013556038227738479, 1.0256166305155476, 0.9350733340419032, 0.9722958108650902, 0.9350733340419032, 1.0256166305155476, 0.03867720789144266, 0.6576265225893856, 2.2546879374786095, 1.730714817166751, 0.6576265225893856, 2.2798299914322575, 0.758857429160652, 0.8293416652088837, 0.8293416652088837, 0.8293416652088837, 0.8293416652088837, 0.8293416652088837, 0.0, 0.2578215938827153, 1.358720865410173, 0.9917544415676871, 0.2578215938827153, 1.358720865410173, 0.5189688935335971, 101264.902082, ejected
27, 3, 0.14954942834, 0.18050286845199998, 0.165174427953, 0.14954942834, 0.18050286845199998, 0.01263842880986041, 0.6814726410350821, 0.6781418974988319, 0.6808211184372461, 0.6781418974988319, 0.6828488167778243, 0.0019760454695098694, 0.8701817225759999, 0.760743395997, 0.8614533949573332, 0.760743395997, 0.953435066299, 0.07890778469499592, 0.02805428512111858, 0.02767662775375939, 0.027798802066051242, 0.027665493323275756, 0.02805428512111858, 0.00018071098003064387, 0.0468277228639537, 0.04763019472065388, 0.04730607131251472, 0.0468277228639537, 0.04763019472065388, 0.0003452818100419801, 0.9750231911677651, 1.0694348385248544, 1.0300890385348727, 0.9750231911677651, 1.0694348385248544, 0.040114251053078864, 0.6412011106516632, 0.6574616531425739, 0.6492741496473045, 0.6412011106516632, 0.6574616531425739, 0.006638832081821539, 1.2057756675569087, 1.2057756675569087, 1.2057756675569087, 1.2057756675569087, 1.2057756675569087, 0.0, 0.31087500447451727, 0.31087500447451727, 0.31087500447451727, 0.31087500447451727, 0.31087500447451727, 0.0, 8452.7406811, ejected
27, 4, 0.157451269679, 0.171304747153, 0.1654053741646667, 0.157451269679, 0.171304747153, 0.005839300795772078, 1.052931479766052, 1.0430318325427712, 1.0484508726913309, 1.0430318325427712, 1.052931479766052, 0.004095627445777449, 1.4430112478100001, 1.11707661675, 1.2753307261366669, 1.11707661675, 1.4430112478100001, 0.1332290980917289, 0.058494846100699646, 0.058217963013426834, 0.05813936667270261, 0.05770529090398135, 0.058494846100699646, 0.00032709059983195953, 0.0466495199348972, 0.04763019472065388, 0.047246670336162554, 0.0466495199348972, 0.04763019472065388, 0.0004279079458144996, 0.8109361619769075, 0.828654218350911, 0.828019365381866, 0.8109361619769075, 0.8444677158177798, 0.0136965580704316, 1.5206199349480745, 1.5210012556932273, 1.5273580715241861, 1.5206199349480745, 1.5404530239312562, 0.009260838165279495, 70.22215146673335, 70.22215146673335, 70.22215146673335, 70.22215146673335, 70.22215146673335, 0.0, 3.878651066190004, 3.2167269339982303, 3.4373683113954883, 3.2167269339982303, 3.878651066190004, 0.3120340283358827, 10000000.0, remaining
27, 5, 0.13388700639599999, 0.09529409230810001, 0.11287305263636667, 0.09529409230810001, 0.13388700639599999, 0.015941615128423178, 1.3347286058712688, 1.3741583864390314, 1.3460517769343678, 1.3292683384928037, 1.3741583864390314, 0.019998995863906282, 1.69058091241, 1.6108171963799998, 1.5920247317866665, 1.4746760865700002, 1.69058091241, 0.08913880935323634, 0.058494846100699646, 0.058217963013426834, 0.05813936667270261, 0.05770529090398135, 0.058494846100699646, 0.00032709059983195953, 0.03194101319318456, 0.02762472752958639, 0.030904876768451262, 0.02762472752958639, 0.033148889582582844, 0.0023712550284516456, 1.2331426897552464, 1.2067759722385545, 1.2080321848307194, 1.184177892498357, 1.2331426897552464, 0.020009520986430537, 1.8751413566773163, 0.7418514809425818, 1.4803877509971783, 0.7418514809425818, 1.8751413566773163, 0.5226384192116085, 0.014240520677776931, 0.014240520677776931, 0.014240520677776931, 0.014240520677776931, 0.014240520677776931, 0.0, 0.05523401070996029, 0.3854160792717902, 0.16215265213337143, 0.045807866418363784, 0.3854160792717902, 0.15791797759648418, 10097.4488765, central body collision
27, 6, 0.041841941342099995, 0.0398516885933, 0.04212024841273334, 0.0398516885933, 0.04466711530280001, 0.001975715012818548, 2.1777607857466, 2.1910356383549594, 2.177352318661685, 2.1632605318834965, 2.1910356383549594, 0.011342817665667514, 2.3618443433, 2.3643286267200003, 2.36094104462, 2.35665016384, 2.3643286267200003, 0.0031991310725313364, 0.19892209738399871, 0.1769345625982663, 0.19146165424683229, 0.1769345625982663, 0.19892209738399871, 0.010273462979158102, 0.15570987539904835, 0.21775339728484608, 0.1756167667323436, 0.1533870275131364, 0.21775339728484608, 0.029810184292327957, 0.8760055807565577, 1.1145478559085014, 0.9545654620218612, 0.8731429494005245, 1.1145478559085014, 0.11313067202677679, 1.4748729224871608, 0.7904499384200413, 1.2607975617082698, 0.7904499384200413, 1.5170698242176075, 0.333031839997896, 202.4721882240483, 202.4721882240483, 202.4721882240483, 202.4721882240483, 202.4721882240483, 0.0, 525.334045758033, 9.925376451326338, 353.5311559891308, 9.925376451326338, 525.334045758033, 242.96597676607138, 10000000.0, remaining
27, 7, 0.138233770658, 0.194068908008, 0.15748679096600002, 0.138233770658, 0.194068908008, 0.025879384793506825, 2.2359166751235073, 1.6501001705071083, 2.038642662148027, 1.6501001705071083, 2.2359166751235073, 0.2747519699274082, 2.63227640242, 1.8678139493, 2.256689746206667, 1.8678139493, 2.63227640242, 0.3122319239527325, 0.19892209738399871, 0.1769345625982663, 0.19146165424683229, 0.1769345625982663, 0.19892209738399871, 0.010273462979158102, 0.10855580083166964, 0.02762472752958639, 0.08226249959616233, 0.02762472752958639, 0.11060697042723094, 0.03864381301473556, 1.1415452389428333, 0.8972248205393297, 1.0613526321948021, 0.8972248205393297, 1.1452878371022432, 0.11606594585078596, 0.8555096595779624, 1.3479787069096631, 1.0097780243218941, 0.8258457064780567, 1.3479787069096631, 0.23945043162138735, 0.0049389499307106646, 0.0049389499307106646, 0.0049389499307106646, 0.0049389499307106646, 0.0049389499307106646, 0.0, 0.049020937336555485, 2.59459854889659, 0.897546807856567, 0.049020937336555485, 2.59459854889659, 1.199996794113837, 437455.5622866, ejected
27, 8, 0.0756363654187, 0.0815791509293, 0.07893093895386667, 0.0756363654187, 0.0815791509293, 0.0024688070473645107, 2.93620823245805, 3.1303060770025755, 3.069571974876972, 2.93620823245805, 3.1422016151702894, 0.0944273682116234, 3.09166480056, 3.18224698603, 3.15895839439, 3.09166480056, 3.20296339658, 0.04832951647759237, 0.13052131935185252, 0.1125654813051523, 0.1184155849609926, 0.11215995422597298, 0.13052131935185252, 0.008561647696151456, 0.1097457722630432, 0.13232999574280885, 0.12661576641328784, 0.1097457722630432, 0.13777153123401145, 0.012133977201711192, 1.047376376478823, 0.9931857819102354, 1.0147240367470884, 0.9931857819102354, 1.047376376478823, 0.02347761057138251, 0.9095641310023244, 1.1806150660425838, 1.0590992388088674, 0.9095641310023244, 1.1806150660425838, 0.11241578302419347, 0.3572692506044593, 1.2151616143898198, 0.9291974931280329, 0.3572692506044593, 1.2151616143898198, 0.4044143386405234, 1.2151616143898198, 0.3572692506044593, 0.6432333718662461, 0.3572692506044593, 1.2151616143898198, 0.40441433864052334, 138544.9156418, ejected
27, 9, 0.180388755073, 0.168810807643, 0.19221510991833335, 0.168810807643, 0.227445767039, 0.025356282818247717, 2.4857024162377517, 2.399587753643474, 2.437111643063252, 2.399587753643474, 2.4857024162377517, 0.03601657688215211, 3.2496012517299997, 3.35297105588, 3.2207480406666664, 3.05967181439, 3.35297105588, 0.12146465084171948, 0.13052131935185252, 0.13232999574280885, 0.13273141257030802, 0.13052131935185252, 0.13534292261626266, 0.0019887711636237836, 0.10855580083166964, 0.13072512110480583, 0.12568415105682898, 0.10855580083166964, 0.13777153123401145, 0.012448514235415934, 0.954766617289863, 0.8470161263924874, 0.9083221033699598, 0.8470161263924874, 0.954766617289863, 0.045226757458499973, 1.168893873732901, 0.8412443737817014, 0.9766670510473948, 0.8412443737817014, 1.168893873732901, 0.13966288437334676, 2.799009425826916, 2.799009425826916, 2.999755888077997, 2.799009425826916, 3.4012488125801577, 0.2838983695138968, 20.39944673302459, 3.4012488125801577, 8.866568323810554, 2.799009425826916, 20.39944673302459, 8.158681934848124, 42797.3742174, ejected
27, 10, 0.20226991404800002, 0.193209474966, 0.19431546208633335, 0.18746699724500002, 0.20226991404800002, 0.00609365747324721, 2.785907204943444, 2.768696589471424, 2.7728355561120672, 2.763902873921334, 2.785907204943444, 0.009447960258592592, 4.013549978, 3.9050403807599996, 3.983321996666666, 3.9050403807599996, 4.03137563124, 0.05582978309156866, 0.1097457722630432, 0.1125654813051523, 0.11149040259805616, 0.1097457722630432, 0.1125654813051523, 0.0012446992427550517, 0.13499527480093518, 0.13072512110480583, 0.13368777284066788, 0.13072512110480583, 0.13534292261626266, 0.002099713271200037, 1.0994276993948924, 1.0068609702372686, 1.0342305675525154, 0.9964030330253855, 1.0994276993948924, 0.04629860770430812, 1.1515145999926713, 1.188715230872373, 1.1411460069450101, 1.0832081899699861, 1.188715230872373, 0.04369259823917919, 0.8229358038948087, 0.8229358038948087, 0.8229358038948087, 0.8229358038948087, 0.8229358038948087, 0.0, 0.29400965795307654, 0.29400965795307654, 0.29400965795307654, 0.29400965795307654, 0.29400965795307654, 0.0, 10000000.0, remaining
28, 1, 0.13441402969, 0.247846375948, 0.19529144395233333, 0.13441402969, 0.247846375948, 0.04668098883348508, 0.2702737421405871, 0.23431253040166133, 0.250758425681793, 0.23431253040166133, 0.2702737421405871, 0.01484066928436806, 0.351330902936, 0.236815657405, 0.29580294935266666, 0.236815657405, 0.351330902936, 0.04681460335689791, 0.05877283742851782, 0.05874779048948841, 0.05877349608760838, 0.05874779048948841, 0.058799860344818926, 2.126253093093449e-05, 0.05031309207508379, 0.06357459313462566, 0.06054723781725691, 0.05031309207508379, 0.0677540282420613, 0.007435062149856655, 0.5007635682257969, 0.4993480224850803, 0.4991947039273849, 0.4974725210712773, 0.5007635682257969, 0.0013479311996335392, 0.4428525283473856, 0.31959761466507647, 0.35205066808989827, 0.29370186125723263, 0.4428525283473856, 0.06507114506858454, 0.947845756704165, 0.947845756704165, 0.947845756704165, 0.947845756704165, 0.947845756704165, 0.0, 292.9117853519355, 641.5462786934463, 409.12328313243916, 292.9117853519355, 641.5462786934463, 164.347876264879, 7371.2581971, ejected
28, 2, 0.181004385696, 0.0835852901742, 0.14040011230906668, 0.0835852901742, 0.181004385696, 0.041390066933208666, 0.5106725299311605, 0.5717124885038671, 0.5365553227613039, 0.5106725299311605, 0.5717124885038671, 0.025767933953247703, 0.7341529892919999, 0.656847695039, 0.7036800994126667, 0.656847695039, 0.7341529892919999, 0.03361301747590709, 0.06688829075267841, 0.05874779048948841, 0.06147864719566192, 0.05874779048948841, 0.06688829075267841, 0.003825254708550886, 0.07247601330496624, 0.08043335164612758, 0.07923232913290888, 0.07247601330496624, 0.0847876224476328, 0.005097435383170074, 0.8843545266609752, 2.002611315097134, 1.632375707439336, 0.8843545266609752, 2.0101612805598985, 0.5289398300149788, 0.7632893522622262, 0.640029799406336, 0.6645690870654088, 0.5903881095276644, 0.7632893522622262, 0.07268811188403969, 309.0289567476084, 1.0550239771892687, 103.71300156732896, 1.0550239771892687, 309.0289567476084, 145.18030419376885, 676.8467064981346, 676.8467064981346, 554.2407899146259, 309.0289567476084, 676.8467064981346, 173.39095005958242, 10000000.0, remaining
28, 3, 0.158742986459, 0.340028939388, 0.3273233163826667, 0.158742986459, 0.483198023301, 0.13276255088189373, 0.5931481983716196, 1.0364496559884604, 0.725622154458977, 0.5472686090168507, 1.0364496559884604, 0.2205848830724601, 0.795811225942, 2.06834347531, 1.3233932567906666, 0.795811225942, 2.06834347531, 0.5417694947600366, 0.06688829075267841, 0.07999497869347062, 0.05494038194920283, 0.01793787640145946, 0.07999497869347062, 0.026706246208236393, 0.01283329420095945, 0.24609161480377487, 0.1145708438174557, 0.01283329420095945, 0.24609161480377487, 0.09752825655157368, 1.130768226828287, 1.1697804428018508, 1.0972320191006857, 0.9911473876719197, 1.1697804428018508, 0.07668528767121224, 0.8631033474144693, 0.8519400281153918, 1.1362814752751584, 0.8519400281153918, 1.6938010502956142, 0.3942522139635029, 0.003235942710756147, 0.020276386056181213, 0.7379164983196271, 0.003235942710756147, 2.190237166191944, 1.0269693555714217, 2.190237166191944, 0.001099935616071351, 0.7315243481729238, 0.001099935616071351, 2.190237166191944, 1.0314660940368068, 6295.8914308, ejected
28, 4, 0.10892964005799999, 0.428863415827, 0.28654862770399997, 0.10892964005799999, 0.428863415827, 0.132976677397259, 0.7279201046995216, 0.5567053722034936, 0.669721669913414, 0.5567053722034936, 0.7279201046995216, 0.07992650677371067, 0.853230558564, 1.36148226073, 1.1946614602213332, 0.853230558564, 1.36927156137, 0.241449047428258, 0.01283329420095945, 0.08043335164612758, 0.03706817408284883, 0.01283329420095945, 0.08043335164612758, 0.030734542550485834, 0.07247601330496624, 0.06340570720619862, 0.07369855556833081, 0.06340570720619862, 0.0852139461938276, 0.008945046268733315, 1.1586098037918882, 1.5624272509304362, 1.2433229119200233, 1.0089316810377456, 1.5624272509304362, 0.23376850299567084, 1.3101191534196228, 0.7260498990239772, 1.2483661978206178, 0.7260498990239772, 1.708929541018253, 0.40362785525415895, 0.4565715601195144, 0.0014774394119073046, 0.30487351988364536, 0.0014774394119073046, 0.4565715601195144, 0.21453342588698543, 0.0014774394119073046, 0.009257621215256223, 0.004070833346356944, 0.0014774394119073046, 0.009257621215256223, 0.0036676128746748016, 3135.956501, ejected
28, 5, 0.251504647008, 0.46206965524800003, 0.37717545785100004, 0.251504647008, 0.46206965524800003, 0.09066956426817545, 0.8138641249259375, 1.0659294789204916, 0.9456460291055736, 0.8138641249259375, 1.0659294789204916, 0.10322595445811451, 1.20836821463, 1.97512874427, 1.4128118792300002, 1.05493867879, 1.97512874427, 0.40252150927896985, 0.012952018008730254, 0.27565593605047195, 0.1256934692633682, 0.012952018008730254, 0.27565593605047195, 0.11043064229512742, 0.014580965470108093, 0.028894869391789986, 0.09802673007065295, 0.014580965470108093, 0.2506043553500608, 0.10804681319779044, 1.3310399178291243, 1.074949678109785, 1.1462829514325719, 1.0328592583588063, 1.3310399178291243, 0.13176811281628042, 1.5421558980351726, 1.2617668411328447, 1.2337068927477841, 0.8971979390753351, 1.5421558980351726, 0.26404950638587843, 0.6744899447938162, 0.0003387283917981423, 0.2270242818693382, 0.0003387283917981423, 0.6744899447938162, 0.3164151894685542, 0.3079529263794378, 0.3079529263794378, 0.2054148603835579, 0.0003387283917981423, 0.3079529263794378, 0.1450107235908808, 3141.1072337, central body collision
28, 6, 0.0352982641042, 0.054688894724300004, 0.0773122411875, 0.0352982641042, 0.141949564734, 0.0463859665229509, 1.6475635084689242, 1.2690938017137483, 1.4275940852768036, 1.2690938017137483, 1.6475635084689242, 0.1605068452909726, 1.7436108570299997, 1.40657624049, 1.5527041046266665, 1.40657624049, 1.7436108570299997, 0.14119004878145655, 0.09892711790578675, 0.07999497869347062, 0.08913151677671993, 0.07999497869347062, 0.09892711790578675, 0.007743050512659772, 0.26439655560285874, 0.06340570720619862, 0.19299763385083857, 0.06340570720619862, 0.26439655560285874, 0.09179378936372058, 0.9543447024636028, 0.8548612743129868, 0.9257973662839687, 0.8548612743129868, 0.9681861220753164, 0.05047668162827654, 0.9001903447850121, 1.3773158034238304, 1.0487202471920523, 0.8686545933673147, 1.3773158034238304, 0.23270855246541527, 8.70145882731182, 49.318453358958024, 72.72307913517079, 8.70145882731182, 160.1493252192425, 64.00492918237077, 0.054247123379071685, 108.0191095258938, 36.04253459088398, 0.054247123379071685, 108.0191095258938, 50.89512422312713, 838.0939435, ejected
28, 7, 0.167215307255, 0.202999211661, 0.187481550982, 0.167215307255, 0.202999211661, 0.0149896349601372, 1.5799650774670777, 1.4691733653702992, 1.5098905275114254, 1.4691733653702992, 1.5799650774670777, 0.049766742789425354, 1.7405963679599998, 1.7349120038299999, 1.8120768346733331, 1.7349120038299999, 1.96072213223, 0.10513371283964403, 0.26622000585575667, 0.27565593605047195, 0.2641600990854298, 0.2506043553500608, 0.27565593605047195, 0.01033046742485972, 0.26439655560285874, 0.24609161480377487, 0.25389293638336397, 0.24609161480377487, 0.26439655560285874, 0.007713387661093799, 1.060158785297263, 0.9302761053507379, 1.0350053800554966, 0.9302761053507379, 1.1145812495184888, 0.07731587542075366, 1.1108761672386354, 1.173791542829766, 1.1452910909422331, 1.1108761672386354, 1.173791542829766, 0.026023346621710415, 160.40405988917018, 2952.2178365134737, 2021.6132443053727, 160.40405988917018, 2952.2178365134737, 1316.0736355073802, 18.43415719967551, 909.1441220638969, 315.33747882108264, 18.43415719967551, 909.1441220638969, 419.884704150615, 10000000.0, remaining
